Date,Predicted_Index_Var,Predicted_Corr,Predicted_Var,Future_Beta_45d_AGN,Predicted_Covariance,Future_Cov_45_AGN,Beta_Predicted
2014-08-01,4.517577607986863e-05,0.3482346043722023,0.0002795637294252761,1.3123221003496095,3.913498294470735e-05,7.732736442148501e-05,0.866282471285464
2014-08-11,3.7566416590387965e-05,0.368311746606598,0.0003954032525514161,1.407177830648885,4.488854968934057e-05,8.26713395163416e-05,1.194911672805814
2014-08-12,3.706057234395361e-05,0.3974622363922437,0.0004073549094398357,1.442549103573979,4.883581167132938e-05,8.59253233223079e-05,1.3177295595462353
2014-08-13,3.6446873223592654e-05,0.4261276370848992,0.00042387608124437126,1.4250537133963916,5.296503885836967e-05,8.298232865641771e-05,1.4532121461679885
2014-08-14,3.7426862242415404e-05,0.4495954293293725,0.0004307593802249593,1.3527448179558583,5.708617815292347e-05,8.272639839762344e-05,1.5252728851051909
2014-08-15,3.708521506096103e-05,0.45581958136439615,0.00042803213325339845,1.325940817779849,5.742904120522153e-05,8.433606790733897e-05,1.5485697227539093
2014-08-18,6.095934926005785e-05,0.5150282586295665,0.000406434385967048,1.3016363320507838,8.106743680500974e-05,9.244742454689511e-05,1.3298606003677804
2014-08-19,6.219780907572417e-05,0.5450969956855007,0.00040426261468564577,1.266477267925186,8.643569376479763e-05,9.027338244443918e-05,1.3896903291169707
2014-08-20,6.0218263321429526e-05,0.5640616261738362,0.00039342256275866463,1.3011831326982426,8.682010362645017e-05,9.677575824644361e-05,1.4417570158579116
2014-08-21,5.673309380641769e-05,0.5762787997710228,0.00038772139005648234,1.2970071455236851,8.546942008519584e-05,9.80588309555246e-05,1.5065178778515242
2014-08-22,5.425887798424485e-05,0.57455586833591,0.00038201422824276265,1.3012680417665392,8.271941196797696e-05,9.836904453439533e-05,1.5245322985115208
2014-08-25,7.242305337355019e-05,0.5781381901793307,0.00037123745012266333,1.2716268945401488,9.479729923619249e-05,9.924731358629425e-05,1.3089381739711854
2014-08-26,6.652026508110878e-05,0.5836516432949413,0.0003613015391216594,1.2711495263854526,9.048271096194079e-05,9.923609343113647e-05,1.360227756934137
2014-08-27,6.519938430322536e-05,0.5889854356884505,0.000350468058338089,1.2871171251596292,8.903290097819224e-05,0.000101740877578458,1.3655481862240202
2014-08-28,6.04217827350188e-05,0.5668621274713265,0.00036572498153863433,1.2303288315844716,8.426583394384931e-05,0.0001008349821559413,1.3946267410446855
2014-08-29,6.0407130102885353e-05,0.5460563964404499,0.00037658007523016867,1.2347530879410908,8.235884914156983e-05,0.00010099735262592806,1.3633961587199448
2014-09-02,8.156241502232232e-05,0.5453341930351452,0.00037310493269089904,1.2421555782202616,9.513126305598294e-05,0.00010195091634631049,1.1663615285293727
2014-09-03,8.031642430207283e-05,0.5449497917146958,0.00036606335450112824,1.2435669199524295,9.344085446966302e-05,0.00010312958518111218,1.163409044683423
2014-09-04,7.812383510787955e-05,0.5388208505968832,0.00036398949271985965,1.2498525668277738,9.08616447519398e-05,0.00010396332273911363,1.163046394566663
2014-09-05,7.756807795193348e-05,0.5361080526196683,0.000364076181186576,1.246982952176542,9.009277816180689e-05,0.00010323663633121325,1.161467198112535
2014-09-08,7.667983959408179e-05,0.5332090628760296,0.0003633094169279523,1.2502926282534572,8.899722141366262e-05,0.00010350022180833581,1.1606339017502523
2014-09-09,8.240099758767795e-05,0.5702663326623296,0.00035099691348620596,1.2599319464386969,9.698300041765693e-05,0.0001029793407422051,1.1769639113223496
2014-09-10,8.019674901466735e-05,0.5928441408098797,0.00034390121363972036,1.2748202500132069,9.84545446528654e-05,0.00010395384739617641,1.227662540720433
2014-09-11,8.015189768254406e-05,0.6063560936701379,0.00034134785249629386,1.2743619101851,0.00010029591354875279,0.00010391557146963786,1.251323006050246
2014-09-12,8.099199624409405e-05,0.6066056287549423,0.0003373104747717671,1.2993264024166378,0.00010026339393364724,0.00010476102247584034,1.2379420014722562
2014-09-15,8.160320021308007e-05,0.6099762627419032,0.0003374712786044417,1.3005749200956676,0.00010122433645724803,0.00010480973647123472,1.2404456711615939
2014-09-16,8.178792864942454e-05,0.6200277811484614,0.0003402565909125198,1.3999578218703144,0.000103432977547862,0.00011214505044187113,1.2646484543118426
2014-09-17,8.21983259077283e-05,0.6185485374072015,0.00033324723721616685,1.410288003537312,0.00010237373524500727,0.00011309608537935577,1.2454479347903857
2014-09-18,8.245083343467765e-05,0.6194634314637958,0.00033240618269695575,1.4057600779803283,0.00010255285265884737,0.00011203069882414635,1.2438061373884803
2014-09-19,7.820061012734808e-05,0.6040044325843785,0.0003348158039491469,1.4409949856724338,9.773456203991531e-05,0.0001143777413492199,1.2497928325719787
2014-09-22,7.586624341170497e-05,0.5946767918630131,0.0003480300951177316,1.4146344690244332,9.663037835131834e-05,0.00011008292082930885,1.2736939909747762
2014-09-23,7.839425862010584e-05,0.5779462990051365,0.00037280153427332304,1.4652928370079537,9.880262000229479e-05,0.00011262993656167803,1.2603297963577502
2014-09-24,7.960845635041425e-05,0.5789095739796817,0.0004020356635436687,1.4285007609069524,0.00010356729260773583,0.00010836007551857089,1.3009584327557044
2014-09-25,8.961483347417672e-05,0.5716244222412037,0.00041606507720258636,1.4739460447074242,0.00011037770470283399,0.00010210883747183453,1.2316901167331886
2014-09-26,8.75577487327336e-05,0.5596466196395945,0.00041074959374922445,1.5481009217481183,0.00010613283115701785,0.00010783368805917205,1.2121466425659702
2014-09-29,8.688540309333308e-05,0.5458578098594032,0.0004055991296075449,1.5392741222694175,0.00010247111118838116,0.00010799251768190275,1.1793823535387846
2014-09-30,7.249159524528014e-05,0.5485371868556295,0.00041707254964777786,1.528301602993966,9.537964614033978e-05,0.0001069968141265984,1.3157338560093261
2014-10-01,5.883066791103822e-05,0.5453522543349844,0.0004291924889048935,1.5682092876732885,8.665728108760958e-05,0.00010200788688833702,1.4729950239329228
2014-10-02,5.637488690434236e-05,0.5443221776737358,0.00043487342003454947,1.5626681400472726,8.522760868512844e-05,0.00010158500694547373,1.5118009696364225
2014-10-03,5.968064455231935e-05,0.5455142512634156,0.0004807122899890511,1.4550630160041356,9.239861596421212e-05,9.364030028808118e-05,1.5482174607415706
2014-10-06,5.791238948328845e-05,0.5424458108620676,0.00048760303252786834,1.4532130965891927,9.115390970318795e-05,9.345470369504358e-05,1.573996695983195
2014-10-07,6.006642580039787e-05,0.5381774387808003,0.00047708578854152096,1.54379926424094,9.110445673107194e-05,9.999978359709044e-05,1.5167284471663782
2014-10-08,6.520489604099956e-05,0.5349644621296333,0.0004734428271928771,1.64101743311934,9.399371320922961e-05,9.693110939700752e-05,1.4415131211945835
2014-10-09,7.46999520377666e-05,0.5344645001716558,0.00047910304422453184,1.6888900143412708,0.00010110985574426942,9.429307313368036e-05,1.3535464613571715
2014-10-10,6.725272509437174e-05,0.5329060282183073,0.0004894157885240802,1.5762259613498468,9.668176365375787e-05,8.46646793427958e-05,1.4375887894221404
2014-10-13,6.263685922995718e-05,0.5216562492666641,0.000580779840470768,1.3427676201817875,9.949589602802575e-05,6.515024887565678e-05,1.588456018568059
2014-10-14,4.6701185683895044e-05,0.5448592148170528,0.0004357502184272335,1.2655133424206435,7.772613282116038e-05,7.072555295360335e-05,1.6643288962139633
2014-10-15,4.484946446407019e-05,0.534496539997813,0.00043981458945764867,1.0529974023633957,7.506860488983669e-05,6.910462004599586e-05,1.6737904406857669
2014-10-16,5.656117472550085e-05,0.5233219514565911,0.0004337085132177659,1.0689801866717632,8.19647533013327e-05,7.021867514897038e-05,1.449134564462618
2014-10-17,4.678770502291455e-05,0.5062779770530202,0.0004164805522754084,1.0583519390950198,7.067279560396948e-05,6.747275800109593e-05,1.5104992982527583
2014-10-20,4.66830351305085e-05,0.5001648277091154,0.00041350792160952787,1.0715249494578718,6.949196740765765e-05,6.690990704135268e-05,1.4885914596894527
2014-10-21,6.320734847223927e-05,0.48383752867406027,0.0004103393450610797,1.0595675536836702,7.792107183252364e-05,5.852535257025343e-05,1.2327850118051804
2014-10-22,6.184455410544081e-05,0.4719550831738741,0.0003904267400196912,1.0794875766428291,7.333666839914735e-05,5.780181765568013e-05,1.1858225750017255
2014-10-23,6.554030847125959e-05,0.4652644578826849,0.0003959175050013756,1.0261097230997114,7.494738252053738e-05,5.264823790574634e-05,1.1435311225824172
2014-10-24,6.34620548788586e-05,0.45689412070117436,0.000390637734950308,1.0053761290073646,7.193822722695305e-05,5.17224089789919e-05,1.1335628410437455
2014-10-27,6.164010093561448e-05,0.4510648682458771,0.0003872524887330974,0.9927265799408532,6.968956957596235e-05,5.3712484552393154e-05,1.1305881807162492
2014-10-28,4.921501369639411e-05,0.42788566451845783,0.0003733050609918172,1.0333295782843164,5.79973941018642e-05,5.3369088658265716e-05,1.1784492118532837
2014-10-29,4.886715473154431e-05,0.41310401515207656,0.0003631581356042027,0.9734811229235116,5.503206781389697e-05,5.800993499258169e-05,1.126156579326546
2014-10-30,4.7049993718444726e-05,0.40575555780954564,0.0003570735733661883,0.9402554553449236,5.259241539863572e-05,5.722382316152965e-05,1.117798563658856
2014-10-31,4.84807627743192e-05,0.3900135142466861,0.00033513889680307854,1.1158239088454405,4.971378111987649e-05,6.851643614192853e-05,1.0254331465719106
2014-11-03,4.8956256362919476e-05,0.38049965053831397,0.00031051371750523546,1.0721793427471624,4.691359969171985e-05,7.315160068275689e-05,0.9582758808995293
2014-11-04,6.189875033196308e-05,0.3977339221331274,0.00029603307166862326,1.0469964667510407,5.383983115167021e-05,7.277336634828784e-05,0.8698048161380825
2014-11-05,6.271052458183228e-05,0.4075638148793391,0.000283737877794398,0.9915203362652688,5.4365638575431796e-05,6.953989657302176e-05,0.8669300558072821
2014-11-06,5.988955548395707e-05,0.41591067757755923,0.00027262208633778537,0.9933541418037052,5.314423176330837e-05,6.947446048723955e-05,0.8873706163597156
2014-11-07,5.626797964222628e-05,0.4162566483776409,0.000268121897302025,1.0176635514912409,5.112790361633009e-05,7.19394796392744e-05,0.9086500695674734
2014-11-10,5.472572308782868e-05,0.4206659043226042,0.000259355235891645,1.0321575397467753,5.011648199854989e-05,7.448194316377987e-05,0.9157756018704135
2014-11-11,6.769818653873844e-05,0.42801786575630063,0.00027743835756472915,1.0478105499161727,5.865886657200698e-05,7.987002070510554e-05,0.866476187489026
2014-11-12,6.777082513356423e-05,0.43488651501546854,0.0002926366901527546,1.0420187016963554,6.124374167514694e-05,7.954369815726512e-05,0.9036888890528695
2014-11-13,7.144240180965571e-05,0.44116908343649636,0.00030270140582043444,1.0676970999372108,6.487693322413955e-05,8.212583384876416e-05,0.908101233732195
2014-11-14,6.860851289075109e-05,0.45346815406417373,0.0003107456701219995,1.024218396658867,6.621224891068473e-05,8.382522176530792e-05,0.9650733723979406
2014-11-17,7.062964250220898e-05,0.4541437023338677,0.0003199622120872952,1.0115117795993491,6.827098133588936e-05,8.350843455865333e-05,0.9666052229239891
2014-11-18,8.175706056410447e-05,0.4453613408020892,0.0004429064812895044,0.9013522163555974,8.474833369756243e-05,7.385076032600396e-05,1.0365873370791328
2014-11-19,8.116420864289166e-05,0.45023991778976913,0.0004457798156344143,0.9185379355722398,8.564193592240678e-05,7.881718891669803e-05,1.0551687419169742
2014-11-20,8.103953852689301e-05,0.44758004007651747,0.000461739782728196,0.976310215169999,8.658005106292291e-05,8.712116193640315e-05,1.0683680168562568
2014-11-21,7.74581395881268e-05,0.4525668640323195,0.00045360140815638026,0.9475136867557912,8.483078397600449e-05,8.585380638845259e-05,1.0951823065604303
2014-11-24,7.633791480230148e-05,0.4545568906117624,0.0004444662324519711,0.9687596299643156,8.372936121822343e-05,9.066827025996463e-05,1.0968253643692545
2014-11-25,8.556666481294536e-05,0.5129888320782423,0.00039592084038176685,0.945084914584255,9.442008652663942e-05,9.209185337256934e-05,1.1034681173217191
2014-11-26,8.251424154260367e-05,0.5474292460665281,0.00034857783025199653,0.9079707897390148,9.284153938291099e-05,9.280523952679224e-05,1.125157762432745
2014-11-28,7.421651035187613e-05,0.5615746822705202,0.0003227824321374173,0.9124201550329952,8.691860147916874e-05,9.344601350940886e-05,1.171149129311919
2014-12-01,7.550583652286299e-05,0.587755686823695,0.0003234089144725543,0.927304373671606,9.184660227620797e-05,9.617941370424518e-05,1.2164172533655333
2014-12-02,7.806892126930523e-05,0.6033484011714814,0.0003117533733108326,0.926145514082846,9.412670069467279e-05,9.532891218310958e-05,1.2056872205262696
2014-12-03,0.00010578879573994293,0.6217099036679204,0.00029958170569275693,0.9362238697703112,0.00011067901026118235,9.63822196166587e-05,1.0462262046470485
2014-12-04,8.295338748027562e-05,0.6392416330895927,0.00028959686033738693,0.969802504267381,9.90784125622954e-05,0.00010240131327448568,1.1943865774722453
2014-12-05,8.268301819271171e-05,0.6545056975544671,0.0002824782280627918,0.971710580410814,0.00010002627187817237,0.00010254631467843055,1.2097559337400847
2014-12-08,8.246634460130678e-05,0.6447200630189199,0.0002570512593414837,0.9860274900333664,9.386840217923882e-05,0.00010505412552386305,1.1382631621791488
2014-12-09,8.174534623556233e-05,0.6438345168851545,0.0002534280512103085,0.99078199577443,9.266870989224118e-05,0.0001058656190400739,1.1336267342388082
2014-12-10,0.00010226464120215993,0.6513174052569325,0.00025464990058611677,0.9750873224077582,0.00010510592267018322,9.802292704596724e-05,1.027783615476698
2014-12-11,9.509352946115525e-05,0.6555327506944015,0.00025180201109359796,0.9669405680276094,0.00010143771898388787,9.679322701755498e-05,1.0667152597940344
2014-12-12,8.775162849454213e-05,0.6569391644908895,0.0002458958742621084,0.9564968553101372,9.650023417764913e-05,8.943892269939799e-05,1.099697359846161
2014-12-15,8.202447558343098e-05,0.6403126653320993,0.00023633764593963125,1.0139859499241546,8.915183284590822e-05,9.387482693262082e-05,1.086893054930021
2014-12-16,7.761953844680887e-05,0.6299887024158884,0.00019712738583019636,0.975824123675441,7.792768424224098e-05,8.842813948653489e-05,1.0039699514013893
2014-12-17,0.00010070806680706185,0.6191739157737485,0.00020154741943830662,0.9858512169783094,8.821316470651374e-05,8.200847927444427e-05,0.8759294811558042
2014-12-18,0.00011479457140561201,0.6021437458926169,0.0001887468412801823,1.0952712466280166,8.86340719179371e-05,7.727655924261727e-05,0.7721103082894042
2014-12-19,0.0001052842424566739,0.5997563225164817,0.00018195911876029073,1.1000264712297,8.301248899153322e-05,7.760545136912655e-05,0.7884607141063312
2014-12-22,0.00010028646840134651,0.5968985904358303,0.00018304792347198393,1.118800440583866,8.087310648995246e-05,7.88645169275785e-05,0.8064209237710738
2014-12-23,9.453820052575852e-05,0.5906788090416494,0.00018496119301865283,1.1470311646418965,7.810797261453889e-05,8.173808973582386e-05,0.8262054088205018
2014-12-24,6.626951967949235e-05,0.615233428874289,0.00018396025747687865,1.148715730432001,6.79295661308092e-05,8.238780001197577e-05,1.0250499242992186
2014-12-26,6.73736527883907e-05,0.6339617108523632,0.00018700410709929615,1.1421329872892851,7.115962458693274e-05,8.221515973002147e-05,1.0561936549652893
2014-12-29,6.157092331264118e-05,0.6446653640255987,0.00018507470785057012,1.1377145864192544,6.881699536494827e-05,8.188381372934728e-05,1.117686590722595
2014-12-30,5.253921173120926e-05,0.6514580427986355,0.00018624579839970047,1.1658167439783116,6.444236471957587e-05,8.84955558457472e-05,1.2265575100224795
2014-12-31,6.612371881262677e-05,0.6559325315184349,0.00018562352994696115,1.1746132621330436,7.266985932200817e-05,8.68550350847015e-05,1.0989983719447334
2015-01-02,6.539008459600352e-05,0.6637723830428441,0.00018866615047463507,1.1937909068717547,7.37262463177726e-05,9.563165143750468e-05,1.1274835745093768
2015-01-05,8.363263453685518e-05,0.6650358218863232,0.0001920021186828067,1.235963830778951,8.427251178223932e-05,8.972059162435777e-05,1.0076510473325118
2015-01-06,8.649430287869579e-05,0.6665689095190129,0.0001906365251886604,1.251014209784132,8.559371201969729e-05,9.211414353594801e-05,0.9895878592112416
2015-01-07,8.947784250273245e-05,0.6707629420293365,0.00020796521874948598,1.1590778980863303,9.15002259336676e-05,8.288144951334845e-05,1.0226020585026219
2015-01-08,8.693639103178289e-05,0.6622456100401419,0.0002062594459107371,1.219058055793746,8.868023089138935e-05,8.356881943831902e-05,1.0200588020610257
2015-01-09,7.242822910461935e-05,0.6574269084549352,0.00020527770384003443,1.22640448192807,8.016269321572755e-05,8.241793831684949e-05,1.106787977653521
2015-01-12,7.440441492191578e-05,0.6561305095094592,0.00020638062408698282,1.2985984379091502,8.130627156809513e-05,8.893337523717272e-05,1.0927613859126848
2015-01-13,7.151030923381467e-05,0.6557742742740039,0.0002069430608688151,1.2805539784604834,7.97745086087947e-05,8.815889726317816e-05,1.1155665450691714
2015-01-14,7.876670786242566e-05,0.6576003668820404,0.00020553373799320532,1.2631038333409497,8.367099897852134e-05,8.589730566231952e-05,1.0622635025531542
2015-01-15,7.873367650532828e-05,0.6592340532471714,0.00020837738276734393,1.2667638421671334,8.443940964984224e-05,8.335244524249234e-05,1.0724687757230265
2015-01-16,7.185102492383388e-05,0.6756765630872124,0.00020785014365670137,1.3010822349363609,8.257156258492951e-05,8.26178059135146e-05,1.149205076371005
2015-01-20,6.647882772631377e-05,0.6840583611186603,0.00020120629467026068,1.3570761474083977,7.911441362123321e-05,9.337308986060348e-05,1.1900693247320606
2015-01-21,6.61914582471482e-05,0.688035685110269,0.0002040230770666111,1.328276889585847,7.995609673488958e-05,9.093454731058468e-05,1.2079518846124593
2015-01-22,7.019978720931128e-05,0.6837799728207783,0.00019330376679333217,1.400093587762138,7.965342101563195e-05,8.916308662874954e-05,1.134667556443344
2015-01-23,7.004800256853786e-05,0.6804668185865758,0.0001824538738581206,1.3587404889972037,7.692745678686241e-05,8.996599786257248e-05,1.098210569410504
2015-01-26,6.463048987019649e-05,0.701045377873848,0.00011648295440319738,1.3859693190332698,6.082695031534952e-05,9.418419928491246e-05,0.9411494549633467
2015-01-27,6.570914324683456e-05,0.7055731394479793,0.00012037655142743927,1.3884159454619167,6.275175700401557e-05,8.905146121398245e-05,0.9549927742672026
2015-01-28,7.120727667214965e-05,0.7170472550246386,0.00012001761941370478,1.3600383909444551,6.628762665043023e-05,8.196063476673377e-05,0.9309108527718267
2015-01-29,6.937057465271694e-05,0.7047792280839787,0.00012323393978106492,1.3839810461920805,6.516372590445934e-05,8.226929144991732e-05,0.9393568704120165
2015-01-30,7.199079162849124e-05,0.7060578676956285,0.00012591863631935187,1.344927451530105,6.722391125973334e-05,7.481134529603586e-05,0.933784859689314
2015-02-02,5.901307132270543e-05,0.7038485997342205,0.00013818545489557873,1.4006843722134357,6.356009332509304e-05,7.38784919680683e-05,1.0770510990272444
2015-02-03,5.8420100324560033e-05,0.693506125129116,0.00014972361489871505,1.4957065415138877,6.485994893898334e-05,7.292091990695676e-05,1.1102334398374178
2015-02-04,5.6915298238918275e-05,0.6922179748492956,0.00016043889000257158,1.4867272130015818,6.614731262227467e-05,7.265493488337873e-05,1.162206202357095
2015-02-05,5.750283674365439e-05,0.6920497568655029,0.00017440084854023014,1.410005207078591,6.93036729933096e-05,6.677938864108567e-05,1.205221810225866
2015-02-06,5.4499385296924677e-05,0.6837463928172466,0.0001885264805522991,1.4320812651571604,6.930698877121789e-05,6.758152877073251e-05,1.2717022108344547
2015-02-09,4.724215791587251e-05,0.6915991746055397,0.00019337594686733473,1.397937923300301,6.610290663197091e-05,6.567074644725516e-05,1.3992355461341348
2015-02-10,4.795963389382435e-05,0.6879885136754643,0.00020275128471623053,1.3555064936099714,6.784235646893285e-05,6.055580072452827e-05,1.4145720256982353
2015-02-11,4.509551398454316e-05,0.6797164283995663,0.00020420949707462862,1.2635097986492474,6.522775108444429e-05,6.0450969557535005e-05,1.44643547264594
2015-02-12,5.2067066491478455e-05,0.6841022853799916,0.00020790108179689768,1.177732681663789,7.11755727742732e-05,5.6112144502802025e-05,1.3669979426615504
2015-02-13,5.0101883610916864e-05,0.6831770929397373,0.0002101260422142916,1.1645853821987036,7.0097134221192e-05,5.508787766378242e-05,1.3990917939444159
2015-02-17,4.210240840192818e-05,0.6593011628858555,0.0001997459221715071,1.1531355372661682,6.046113178347364e-05,5.510817191665701e-05,1.436049244648548
2015-02-18,4.170257957671413e-05,0.6455663632645647,0.0001966163483422249,1.16117365054961,5.845641352169734e-05,5.5648306937006024e-05,1.4017457460674256
2015-02-19,4.0657825964362356e-05,0.6313116421897549,0.00019655144072801267,1.155326629447305,5.643570964325303e-05,5.54730487468423e-05,1.388065109352389
2015-02-20,4.327918444008762e-05,0.6369184578627892,0.00020103620036172667,1.1738884939934755,5.941013000370718e-05,5.5908209117700594e-05,1.3727183349757897
2015-02-23,4.333521750817466e-05,0.6236814354611099,0.0001946898708672021,1.1838052683396916,5.7286855711522305e-05,5.665321433176411e-05,1.3219468830568541
2015-02-24,4.956361861856728e-05,0.619212599983157,0.00019209406127490572,1.193420419042201,6.041965728096362e-05,5.7335413148517526e-05,1.2190324065307352
2015-02-25,4.338798357735027e-05,0.627005975967533,0.00018915372532411998,1.2249585558599465,5.680203082058572e-05,6.153453412195902e-05,1.3091650299747497
2015-02-26,5.309371580378369e-05,0.6260786356179469,0.00018824334852739056,1.2759326444004593,6.259076567624153e-05,6.756691041242535e-05,1.1788733323460672
2015-02-27,5.887572145780168e-05,0.6344546308554814,0.0001854879005358276,1.2863172087991277,6.630197806747364e-05,6.801282741075087e-05,1.126134447711093
2015-03-02,6.514678451048394e-05,0.6490931633190984,0.00018306693968700143,1.2482806442295635,7.088567644218652e-05,6.851181318382447e-05,1.0880917143466848
2015-03-03,6.0923723503126265e-05,0.6675587955499973,0.00018380332802060158,1.2560095340154458,7.06414210275068e-05,6.893880332150312e-05,1.1595059685391993
2015-03-04,6.183636431443792e-05,0.6803938744861386,0.00018498267422516906,1.2817612301685606,7.276924942681852e-05,7.040685053996968e-05,1.1768034914987382
2015-03-05,6.221827952383072e-05,0.6852908969497185,0.00018600111679483548,1.2964559320542353,7.372108827682153e-05,7.622780272964523e-05,1.1848782840191687
2015-03-06,6.382606126115794e-05,0.7010237312881148,0.00019508052527904686,1.212207177883479,7.822376237054918e-05,6.626720036591434e-05,1.2255771517919611
2015-03-09,6.169637882445961e-05,0.7079364456667256,0.00019766485215447918,1.218048900235022,7.817877017567509e-05,6.645632666163249e-05,1.2671533024346806
2015-03-10,6.235503984199744e-05,0.6973911754105403,0.00020542143928737632,1.21267433595495,7.892872949006171e-05,5.8467395727769483e-05,1.2657955105162413
2015-03-11,5.444096211022238e-05,0.6926147154963279,0.00020669121714504942,1.2143675323587972,7.347094428599616e-05,6.088918565400639e-05,1.3495526426819067
2015-03-12,5.592147518021881e-05,0.6973757846276529,0.0002094836909047051,1.185284372293511,7.547989395014499e-05,5.5594776125231354e-05,1.3497479046626546
2015-03-13,5.492993431033059e-05,0.6879269544955128,0.00019416948285515273,1.2102745570956663,7.104562729396628e-05,5.564533269512293e-05,1.2933863509209556
2015-03-16,5.180242108504803e-05,0.700871294919973,0.00019833532651605947,1.1704838975998733,7.104169910372017e-05,4.957261257361554e-05,1.3713972747931131
2015-03-17,4.4328352774430964e-05,0.6785210852061886,0.0001987717368544973,1.195309519488195,6.369149763862648e-05,5.033572529086156e-05,1.4368117390403998
2015-03-18,4.5474183195893614e-05,0.6889733949820751,0.00020225419132360875,1.15822073138975,6.607446728933522e-05,4.5437104439393534e-05,1.453010535773666
2015-03-19,4.735480412033358e-05,0.6806871352727215,0.00020086880219971552,1.1742274859140285,6.638742287081787e-05,4.561997901013291e-05,1.401915267184305
2015-03-20,4.727238943879107e-05,0.6725511806004196,0.00019925699704368704,1.1044839379606393,6.52733507244203e-05,4.552326511266537e-05,1.3807922869847127
2015-03-23,4.214338891653943e-05,0.6690232676626197,0.00020334387424665275,1.1634187314869695,6.19329115212411e-05,5.011697111048843e-05,1.4695759670370303
2015-03-24,4.0579048143930505e-05,0.6554985194110522,0.0002033934674884218,1.1087654563084337,5.955128581037233e-05,4.691880810706332e-05,1.4675377697167484
2015-03-25,4.538878688372793e-05,0.6520001205134592,0.00021294963690907272,1.0581917214262395,6.410035218642451e-05,4.027541578846499e-05,1.4122508352256657
2015-03-26,4.482812414945287e-05,0.6400398162008912,0.00020535574373599464,1.0719025891372571,6.14095198968859e-05,4.0625550708345854e-05,1.3698882356119157
2015-03-27,4.127097464985472e-05,0.6546588365765625,0.00020672818964009192,1.0762897916210297,6.046962114927504e-05,4.078995592681957e-05,1.4651851976432038
2015-03-30,4.448158679973184e-05,0.6335452598384332,0.00020756825702775435,1.1420516804873564,6.087630032587829e-05,3.9890299985104946e-05,1.3685730367479896
2015-03-31,4.033676279738181e-05,0.6053542854336099,0.00020441994503491578,1.061787948194062,5.496949857819877e-05,3.695978578688908e-05,1.3627642568720646
2015-04-01,4.089332667296593e-05,0.584589623894729,0.00019631554491773132,1.0636086273285985,5.237869434600868e-05,3.6753798774912986e-05,1.2808616614856034
2015-04-02,3.9934667749693404e-05,0.5711429494038701,0.00018584491765505096,1.0804030080439089,4.9203409987197264e-05,3.811253933662932e-05,1.2320976424694312
2015-04-06,4.040544414871132e-05,0.5705976958786299,0.00018248166050027092,1.1202567459387414,4.899588066549389e-05,3.8414078212392815e-05,1.2126059172908894
2015-04-07,3.9048212368258995e-05,0.5638505947330869,0.00017175381872677745,1.1228305956651443,4.6176160832224356e-05,4.1780561666742545e-05,1.1825422479457584
2015-04-08,4.260866719246174e-05,0.5573768704556299,0.00017160275916545026,1.1317703716851752,4.76606598577134e-05,4.209400156448797e-05,1.118567253991588
2015-04-09,4.3438780367631496e-05,0.5736418258481154,0.00017163769790378488,1.1723582356993218,4.9532011083657856e-05,4.481525751033703e-05,1.1402716803846258
2015-04-10,4.44182460768234e-05,0.5758997069982903,0.00016966317869131402,1.1347108103251653,4.999439994410031e-05,4.3092763446375596e-05,1.125537461736618
2015-04-13,4.178436326730205e-05,0.5720077815508935,0.0001593170915381218,1.0838603858753155,4.667023803184983e-05,4.137758235452207e-05,1.1169306980530485
2015-04-14,4.332630097805801e-05,0.5838709890527725,0.00015927323200825186,1.0720407325028178,4.850249722926755e-05,4.090269058796858e-05,1.1194700709352259
2015-04-15,4.612496504408112e-05,0.5749742214228725,0.00015790296365854136,1.0842918736065583,4.9069489468720343e-05,4.346125760671285e-05,1.063837976285189
2015-04-16,4.464841202220792e-05,0.5643060438003477,0.00015496130128074128,1.0336179933800789,4.693851413349471e-05,4.352273773058543e-05,1.0512919050771101
2015-04-17,4.5712578418881624e-05,0.549981881334833,0.00015536745710023573,1.1553149046445017,4.6349629862259984e-05,4.561462496836072e-05,1.013936020793682
2015-04-20,4.590373651702765e-05,0.5310977560321093,0.0001561713118787436,1.247515564201525,4.496753845873838e-05,4.7077717674389674e-05,0.9796051883937161
2015-04-21,4.609504093515933e-05,0.5289257421072925,0.00015795328249210757,1.2614882751240175,4.513216158419301e-05,4.914459578119263e-05,0.9791109991133151
2015-04-22,4.222068466683766e-05,0.5344040968694798,0.00016222153720178907,1.2676031198806883,4.4226917471496555e-05,4.896080565320606e-05,1.047517770507277
2015-04-23,4.361263560590805e-05,0.5405027440154998,0.00016519388517551243,1.2580412277118658,4.5877638315172455e-05,4.839471475710283e-05,1.051934552402001
2015-04-24,4.639326059468427e-05,0.5426990312019997,0.0001606387465060145,1.2615897262129208,4.685022143095562e-05,6.071280673100534e-05,1.0098497245163172
2015-04-27,4.910573006793902e-05,0.5330141153453809,0.00016636549091120798,1.2206536632920373,4.817663020282611e-05,5.8588983011254375e-05,0.9810796038705163
2015-04-28,5.0444311088257714e-05,0.5346191765311392,0.00016402205432309504,1.211822374969332,4.862971829627801e-05,5.976800747645427e-05,0.9640278010972362
2015-04-29,4.913153792114297e-05,0.5663343928045246,0.00016445508202167063,1.2177101581917111,5.090691336450485e-05,5.9679012156857093e-05,1.0361351489996382
